algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.8652920999993512,0.0008122466992672276,2358.28515625,0.8382352941176471,0.8311358654844019,0.828700685274888,0.8386308068459658,0.9714250654430452,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  11  78  36   7   3]
 [  0   5  30  75  19   7]
 [  0   0   1  12 123   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.443713900000148,0.002591562102690864,2404.00390625,0.8737745098039215,0.8709850219140324,0.8696237178749688,0.8740831295843521,0.9821860054922599,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   6  90  36   3   0]
 [  0   1  30  87  18   0]
 [  0   0   1   7 128   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.1596595000009984,0.0013483245721280625,2403.6640625,0.7403213110061543,0.7244667914026539,0.7225594710642466,0.7408312958435208,0.9401028006486823,"[[136   0   0   0   0   0]
 [  0 123  11   3   0   0]
 [  3  29  71  18  11   4]
 [  1   7  38  46  26  18]
 [  2   3  11  16  93  11]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.1091388000004372,0.001418956234719165,2343.0390625,0.8088235294117648,0.7982986915260272,0.7950472529798324,0.8092909535452323,0.9642118561307668,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  17  81  26   9   1]
 [  0   5  36  61  25   9]
 [  0   2   4  14 110   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.368343799998911,0.001277834963325415,2327.39453125,0.8357843137254902,0.8279472239014046,0.8252791488750989,0.8361858190709046,0.9718427183472232,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  12  80  33   8   2]
 [  0   4  31  71  22   8]
 [  0   0   1  12 123   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.6764289000002464,0.000750273227384548,2329.625,0.8100490196078431,0.8004164809754917,0.7964403623137845,0.8105134474327629,0.9641597969196971,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  15  81  26  10   1]
 [  0   6  36  62  23   9]
 [  0   2   2  19 110   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.7260248000002321,0.0008442561124699411,2344.671875,0.886029411764706,0.88517475018646,0.8851426762600294,0.8863080684596577,0.9859762742975141,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   2  92  41   1   0]
 [  0   1  29  94  12   0]
 [  0   0   0   7 129   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 300), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.4380709000015486,0.0004776140586796641,2345.36328125,0.8615196078431372,0.8583556784756742,0.8572653536418237,0.8618581907090465,0.9783750964653654,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   5  89  36   4   1]
 [  0   1  28  82  23   2]
 [  0   0   0  12 124   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.7973538000005647,0.0017201198044018197,2344.79296875,0.7624874767425217,0.7552536985852166,0.7520245312950319,0.7628361858190709,0.9497570784233873,"[[136   0   0   0   0   0]
 [ 12 111  11   3   0   0]
 [  2  15  81  27  10   1]
 [  0   5  40  58  21  12]
 [  0   0  10  20 101   5]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.005745500000557513,0.0002703827628370041,2267.15625,0.7292113925862315,0.7084190221352935,0.7023856707427276,0.7298288508557457,0.9360463897213501,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  4  27  59  30  14   2]
 [  3  15  33  39  35  11]
 [  0   5   7  20  94  10]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.005951299999651383,0.00024133386308062822,2267.484375,0.8137254901960785,0.8034719606441686,0.8013494785067308,0.8141809290953546,0.9430093657937282,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  12  78  30  13   1]
 [  2  11  29  62  28   4]
 [  0   1  10   9 116   0]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 7), ('p', 2)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.00579719999950612,0.0001921044009791075,2267.39453125,0.7879901960784313,0.7764873264921802,0.7719850304454853,0.7885085574572127,0.9407528998517759,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  19  71  33   9   1]
 [  2  10  31  58  29   6]
 [  0   1  10  17 106   2]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.005727899999328656,0.00028252603911948354,2267.4296875,0.7023311149277228,0.6780921098552453,0.6732596263147909,0.7029339853300733,0.9282244590398349,"[[136   0   0   0   0   0]
 [  6 123   0   5   3   0]
 [  4  35  56  26  13   2]
 [  6  17  29  35  36  13]
 [  0   5   7  22  88  14]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 13), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.005944299999100622,0.0002752091687044637,2267.58984375,0.7206329612136825,0.6986168674456724,0.6936032731301824,0.7212713936430318,0.9336364559731583,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  4  31  58  28  13   2]
 [  4  15  31  39  35  12]
 [  0   5   8  21  88  14]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 9), ('p', 3)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.005640100000164239,0.00025710268948703,2267.8046875,0.7450980392156863,0.7249086160681935,0.7183533403433288,0.7457212713936431,0.9400292654995444,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  26  62  32  11   2]
 [  3  14  36  40  34   9]
 [  0   4   9  19  98   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 2)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.005757000000812695,0.0002014012224939871,2267.765625,0.743872549019608,0.7245378500523141,0.7196576557117809,0.7444987775061125,0.9373503284520861,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  4  28  62  28  13   1]
 [  3  15  34  45  29  10]
 [  0   3  11  20  92  10]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 2)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006013399999574176,0.00020029841075962096,2267.91015625,0.7170101617289252,0.69393740030096,0.6892110159664133,0.71760391198044,0.9282016275302374,"[[136   0   0   0   0   0]
 [  6 126   0   5   0   0]
 [  4  32  62  20  15   3]
 [  3  16  34  37  34  12]
 [  0   5   9  19  89  14]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 2)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.005840199999511242,0.00018610733496356803,2267.875,0.8063725490196078,0.7971613390046913,0.7932868655153118,0.8068459657701712,0.9429839152672932,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  13  76  32  11   1]
 [  2   8  34  62  28   2]
 [  0   1   7  15 112   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.13521199999922828,7.710831295696746e-05,2274.2734375,0.42414484041791906,0.42480654913417,0.455314666563981,0.4242053789731051,0.7723461215477133,"[[60 41 25 10  0  0]
 [ 7 50 47 23 10  0]
 [ 2 22 84 20  6  2]
 [ 5  8 42 46 20 15]
 [ 0  7 17 23 34 55]
 [ 0  0  0 35 29 73]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,"OrderedDict([('algorithm', 'SAMME')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.10316969999985304,5.0341075794412106e-05,2274.5,0.4423482896808359,0.4419552987597767,0.5120292416104574,0.44254278728606355,0.8255275997574564,"[[56 50  0 30  0  0]
 [ 6 93 16 20  2  0]
 [ 2 59 36 28  9  2]
 [ 1 23 22 46 40  4]
 [ 1  7  8 24 81 15]
 [ 0  0  0  6 81 50]]"
