algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.5), ('colsample_bytree', 1.0), ('eta', 0.01), ('eval_metric', 'mlogloss'), ('gamma', 0.1), ('lambda', 1.0), ('max_depth', 5), ('min_child_weight', 3), ('subsample', 0.7), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5179223000000093,0.0001144887500004188,1843.45703125,0.2966605392156863,0.6174334554334553,0.6082671452271314,0.640625,0.8008212980665362,"[[ 0  0  0  2  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 26 94  8  0]
 [ 0  0  6 21 13  0]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 7), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.007266099999924336,0.0005279512499996031,1441.84375,0.2949142156862745,0.5985432895786051,0.5878502799521634,0.615625,0.73175558336463,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 1  0 97 37  1  0]
 [ 0  1 34 84  9  0]
 [ 0  0  4 20 16  0]
 [ 0  0  0  1  2  0]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.9), ('eta', 0.05), ('eval_metric', 'mlogloss'), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 7), ('min_child_weight', 5), ('subsample', 0.9), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6558702000002086,0.00011959406250099392,1842.171875,0.2943167892156863,0.6074594701073573,0.5978454159749124,0.628125,0.8009207921566526,"[[ 0  0  0  2  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 30 89  9  0]
 [ 0  0  3 23 14  0]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8167232000000695,0.0015980484374992442,1617.765625,0.29322916666666665,0.6199937131833683,0.6154052390998593,0.646875,0.8281112794723333,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 102  33   1   0]
 [  0   0  28  94   6   0]
 [  0   0   5  24  11   0]
 [  0   0   0   3   0   0]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.0), ('colsample_bytree', 0.8), ('eta', 0.01), ('eval_metric', 'mlogloss'), ('gamma', 0.5), ('lambda', 0.1), ('max_depth', 9), ('min_child_weight', 5), ('subsample', 0.8), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6519505000001118,0.00012049500000017588,1847.68359375,0.29096200980392156,0.611007098576458,0.5985549661605999,0.634375,0.8124280765261295,"[[  0   0   0   2   0   0]
 [  0   0   9   2   0   0]
 [  0   0 101  34   1   0]
 [  0   0  28  90  10   0]
 [  0   0   4  24  12   0]
 [  0   0   0   2   1   0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0029739000001427485,0.0003035943750006709,1441.7265625,0.28633578431372547,0.5794306800210859,0.5710526315789474,0.59375,0.7245194260050939,"[[ 0  0  0  2  0  0]
 [ 0  0  6  4  1  0]
 [ 1  1 90 42  2  0]
 [ 0  1 33 84 10  0]
 [ 0  0  6 18 16  0]
 [ 0  0  0  2  1  0]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.9), ('eta', 0.1), ('eval_metric', 'mlogloss'), ('gamma', 0.7), ('lambda', 1.0), ('max_depth', 5), ('min_child_weight', 3), ('subsample', 0.8), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.5513167000003705,0.00011430218749950428,1841.7265625,0.2862438725490196,0.5939955357142856,0.5832602339181286,0.615625,0.7917942064841099,"[[ 0  0  0  2  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 33 86  9  0]
 [ 0  0  4 23 13  0]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.842369200000121,0.003745301250000921,1619.328125,0.2831954656862745,0.5974037962274721,0.5962845061374213,0.621875,0.8122421746901688,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 97 38  1  0]
 [ 0  0 31 91  6  0]
 [ 0  0  2 27 11  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.003361600000062026,0.00034942562500077655,1441.7890625,0.2824448529411765,0.5795285104225263,0.5685228539576366,0.6,0.7333859679470175,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   1 100  33   2   0]
 [  0   0  43  78   7   0]
 [  0   0   5  21  14   0]
 [  0   0   0   1   2   0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 100.0), ('class_weight', None), ('gamma', 'scale'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7433406999998624,0.0004835981249996735,1457.62890625,0.28048406862745096,0.577879881851001,0.5693307110078073,0.5875,0.7657278570346345,"[[ 0  0  1  1  0  0]
 [ 0  0  9  2  0  0]
 [ 1  1 95 33  6  0]
 [ 1  3 32 78 13  1]
 [ 0  0  4 20 15  1]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.08731380000017452,0.00014418281249959364,1599.59375,0.2785692401960784,0.44009919223735017,0.4158986085053158,0.484375,0.5200502933096238,"[[ 1  0  0  1  0  0]
 [ 0  0  8  3  0  0]
 [ 1  0 69 66  0  0]
 [ 0  0 43 85  0  0]
 [ 0  0  3 37  0  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",7,0.1926378999996814,0.00030176437499847,2503.86328125,0.2785692401960784,0.44009919223735017,0.4158986085053158,0.484375,0.5200502933096238,"[[ 1  0  0  1  0  0]
 [ 0  0  8  3  0  0]
 [ 1  0 69 66  0  0]
 [ 0  0 43 85  0  0]
 [ 0  0  3 37  0  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.003137300000162213,0.00046252593750040205,1441.8984375,0.2785079656862745,0.5765220074043603,0.5648333333333333,0.596875,0.7221589463608307,"[[ 0  0  1  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  1 97 36  2  0]
 [ 0  0 39 81  8  0]
 [ 0  0  7 20 13  0]
 [ 0  0  0  1  2  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0067321999999876425,0.0004990262500001563,1441.83203125,0.2766544117647059,0.560266376451078,0.5494162489557226,0.578125,0.7215259203449579,"[[ 0  0  1  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  1 94 39  2  0]
 [ 0  0 44 76  8  0]
 [ 0  0  7 18 15  0]
 [ 0  0  0  1  2  0]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.1), ('colsample_bytree', 0.6), ('eta', 0.015), ('eval_metric', 'mlogloss'), ('gamma', 1.0), ('lambda', 0.1), ('max_depth', 5), ('min_child_weight', 3), ('subsample', 0.6), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.496907100000044,0.00011385531250027726,1847.5390625,0.27660845588235294,0.5827699530516433,0.5759348290598291,0.60625,0.782878335422798,"[[ 0  0  0  2  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 36 85  7  0]
 [ 0  0  1 28 11  0]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.17180529999995997,0.0005082134375001601,1611.22265625,0.2763786764705882,0.581350152441227,0.5745455982298087,0.60625,0.7976877158968528,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 101  34   1   0]
 [  0   0  39  82   7   0]
 [  0   0   4  25  11   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 13), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.002991199999996752,0.0004291515624998965,1442.15625,0.27616421568627453,0.5654706662627598,0.5524221412343809,0.584375,0.7217289127016018,"[[ 0  0  1  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  1 97 36  2  0]
 [ 0  0 42 76 10  0]
 [ 0  0  6 20 14  0]
 [ 0  0  0  1  2  0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7161446000000069,0.0016101846875002934,1621.64453125,0.27601102941176475,0.5909264227512637,0.5881457537028189,0.61875,0.7978015115319536,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 99 36  1  0]
 [ 0  0 32 90  6  0]
 [ 0  0  3 28  9  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 5), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0035430000002634188,0.00042167031249960016,1441.89453125,0.27550551470588236,0.5600999083592317,0.5479847029910319,0.575,0.7244590271976116,"[[ 0  0  2  0  0  0]
 [ 0  0  6  4  1  0]
 [ 1  1 92 39  3  0]
 [ 0  1 38 77 12  0]
 [ 0  0  8 17 15  0]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.1324532000003273,0.0024431100000001037,1615.87109375,0.2746323529411765,0.5878446385563824,0.5881034482758621,0.615625,0.7988881635646287,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 100  35   1   0]
 [  0   0  35  88   5   0]
 [  0   0   1  30   9   0]
 [  0   0   0   3   0   0]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.05), ('eval_metric', 'mlogloss'), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 3), ('min_child_weight', 3), ('subsample', 0.7), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.4037223999998787,0.00011446687499869768,1838.15234375,0.2686887254901961,0.5701568814878167,0.5624821715100731,0.59375,0.767861482548496,"[[ 0  0  0  2  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 96 39  1  0]
 [ 0  0 36 84  8  0]
 [ 0  0  1 29 10  0]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 9), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0034107999999832828,0.0004690765624999926,1442.0859375,0.2678308823529412,0.5583363188535604,0.5456769679595765,0.578125,0.7269585346032925,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 1  0 97 35  3  0]
 [ 0  1 42 76  9  0]
 [ 0  0  6 22 12  0]
 [ 0  0  0  1  2  0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 10.0), ('class_weight', None), ('gamma', 'scale'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.4161573999999746,0.00048545656250098546,1457.9375,0.2674325980392157,0.5745523100420008,0.5688999404816408,0.596875,0.7726886370263929,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 1  0 92 40  2  1]
 [ 0  0 30 90  8  0]
 [ 0  0  4 26  9  1]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.9025180999997247,4.462562500009426e-05,1598.515625,0.2666053921568628,0.5546502278209596,0.5450712392148297,0.575,0.7390118910397822,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  1 96 38  1  0]
 [ 0  0 42 76 10  0]
 [ 0  0  4 24 12  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0030178000001797045,0.0003350296874998548,1441.8671875,0.26496629901960783,0.5567215682004508,0.5441938005886681,0.578125,0.7185808645115791,"[[ 0  0  1  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  1 97 35  3  0]
 [ 0  0 42 77  9  0]
 [ 0  0  5 24 11  0]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,"OrderedDict([('algorithm', 'SAMME')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.07585710000012114,9.785031249975873e-05,1599.87890625,0.26032754010695186,0.508027603729464,0.5046486757922928,0.51875,0.6540536779005187,"[[ 0  1  1  0  0  0]
 [ 0  2  7  2  0  0]
 [ 0  8 84 41  3  0]
 [ 1  2 43 72 10  0]
 [ 0  0  7 25  8  0]
 [ 0  0  1  1  1  0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.868504799999755,5.868062499985172e-05,1598.265625,0.25796568627450983,0.5435922899406046,0.5336693998838197,0.56875,0.7327139986072183,"[[  0   0   1   1   0   0]
 [  0   0   8   3   0   0]
 [  0   0 100  35   1   0]
 [  0   0  47  72   9   0]
 [  0   0   5  25  10   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 1000.0), ('class_weight', None), ('gamma', 'scale'), ('probability', True)])","('pH', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",6,4.8598638999992545,0.0007809724999987111,2726.875,0.2575367647058824,0.5182203239798177,0.5232923777310854,0.521875,0.683587556853914,"[[ 0  0  2  0  0  0]
 [ 0  0  5  5  1  0]
 [ 1  1 75 54  5  0]
 [ 3  1 30 76 16  2]
 [ 0  0  2 21 16  1]
 [ 0  0  0  2  1  0]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 100.0), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.15293339999971067,7.304593750063759e-05,2507.03515625,0.2573682598039216,0.5541049014288298,0.545282822806542,0.58125,0.7322321341629012,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  1   0 101  33   1   0]
 [  0   0  43  77   8   0]
 [  0   0   3  29   8   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8760535000001255,4.216468749973501e-05,1598.48046875,0.2551776960784314,0.5424975252382565,0.534115648502441,0.56875,0.7365939500107886,"[[ 0  0  2  0  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 99 36  1  0]
 [ 0  0 46 74  8  0]
 [ 0  0  3 28  9  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 10.0), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.15833240000029036,8.815374999926462e-05,2507.05078125,0.2543504901960784,0.5513084655457536,0.5433029711559315,0.58125,0.7325845453614431,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   1 103  31   1   0]
 [  0   0  45  76   7   0]
 [  0   0   3  30   7   0]
 [  0   0   0   3   0   0]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8417561999999634,4.0933124999753545e-05,1598.43359375,0.25395220588235295,0.5394936243899878,0.533681711678382,0.565625,0.7376498748371771,"[[ 0  0  1  1  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 47 74  7  0]
 [ 0  0  5 26  9  0]
 [ 0  0  0  3  0  0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.122103899999729,0.002524349687499239,1642.9296875,0.2533241421568628,0.5526906145945031,0.551828598004397,0.584375,0.7641542113864388,"[[ 0  0  1  1  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 96 39  1  0]
 [ 0  0 38 85  5  0]
 [ 0  0  2 32  6  0]
 [ 0  0  0  3  0  0]]"
