algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.6346060000014404,0.0015116212500004167,2486.86328125,0.23098958333333333,0.5129294684553108,0.5830357142857142,0.559375,0.7581094932466164,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 102  34   0   0]
 [  0   0  53  75   0   0]
 [  0   0   1  37   2   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.0659166000004916,0.0023751846875029515,2487.30859375,0.31761642156862746,0.6428180229897198,0.6337291522889349,0.665625,0.8354262736129654,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 110  26   0   0]
 [  0   0  37  86   5   0]
 [  0   0   2  21  17   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.4800449000013032,0.0009635787499973958,2487.3515625,0.3258731617647059,0.6511849261849261,0.6419343337821598,0.671875,0.8344938164390475,"[[  0   1   1   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 111  25   0   0]
 [  0   0  37  85   6   0]
 [  0   0   2  19  19   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.42696950000026845,0.00101617468750419,2487.1640625,0.3255361519607843,0.6553738154960981,0.6474286752156464,0.678125,0.8481774914758342,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 112  24   0   0]
 [  0   0  37  87   4   0]
 [  0   0   1  21  18   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.3977952999994159,0.0009707931250034108,2487.17578125,0.3070925245098039,0.6241934995028201,0.6209071949947862,0.646875,0.8065628493757411,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 108  28   0   0]
 [  0   0  40  83   5   0]
 [  0   0   2  22  16   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.3958626000003278,0.0009627453125006013,2487.41015625,0.28667279411764707,0.599231778349163,0.5993464052287582,0.625,0.7855230024524646,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 106  30   0   0]
 [  0   0  41  82   5   0]
 [  0   0   1  27  12   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.42572679999830143,0.0009918584374986495,2487.21484375,0.3319699754901961,0.6705192570508636,0.6616715550954682,0.69375,0.8503340776095836,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 113  21   2   0]
 [  0   0  34  91   3   0]
 [  0   0   1  21  18   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.6383779000007053,0.0014915009375044974,2487.47265625,0.27109374999999997,0.5682307555569805,0.5926952214452214,0.59375,0.7685943706887747,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 102  34   0   0]
 [  0   0  50  77   1   0]
 [  0   0   1  28  11   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.40373189999991155,0.001005038437500616,2487.44921875,0.3189185049019608,0.6460047113455513,0.6409781784385085,0.66875,0.8339516163857189,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 110  26   0   0]
 [  0   0  38  87   3   0]
 [  0   0   1  22  17   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.1651935999998386,0.002331209062498374,2487.33984375,0.3154258578431372,0.6328385235947259,0.6266043617317141,0.653125,0.8148660885318671,"[[  0   1   1   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 108  28   0   0]
 [  0   0  40  83   5   0]
 [  0   0   2  20  18   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.6615058999996108,0.0015215818749993559,2486.83203125,0.29362745098039217,0.6040137299870093,0.6064049251640492,0.628125,0.7931570071690477,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 107  29   0   0]
 [  0   0  44  80   4   0]
 [  0   0   1  25  14   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.7205754999995406,0.001545616250001558,2491.265625,0.33082107843137254,0.6691718754563777,0.6630870759675107,0.690625,0.8508012655520613,"[[  0   1   1   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 111  25   0   0]
 [  0   0  32  92   4   0]
 [  0   0   2  20  18   0]
 [  0   0   0   2   1   0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'gini')])","('pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity')",7,0.006891899998663575,3.4797499995420364e-05,2505.484375,0.3061887254901961,0.6178621124854942,0.6142639367266233,0.621875,0.7089223367478632,"[[ 0  0  1  1  0  0]
 [ 0  0  7  2  2  0]
 [ 1  5 96 29  5  0]
 [ 0  4 28 84 11  1]
 [ 0  0  1 19 19  1]
 [ 0  0  1  0  2  0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'entropy')])","('pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity')",7,0.009483800000452902,2.8655624998918938e-05,2505.265625,0.2995863970588235,0.5842308633009995,0.5781799336650083,0.590625,0.6795629490840549,"[[ 0  0  2  0  0  0]
 [ 0  0  7  3  1  0]
 [ 0  5 87 36  8  0]
 [ 0  1 34 81 10  2]
 [ 0  1  5 13 21  0]
 [ 0  0  0  1  2  0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'gini')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.006870199998957105,3.230375000384811e-05,2506.0703125,0.3154411764705882,0.6245072818263608,0.6203878261831048,0.63125,0.7119440233591311,"[[  0   0   2   0   0   0]
 [  0   0   9   1   1   0]
 [  1   3 101  28   3   0]
 [  0   2  31  80  12   3]
 [  0   0   8   9  21   2]
 [  0   0   1   1   1   0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'entropy')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.010146500000701053,2.87503125036892e-05,2505.75,0.39315257352941174,0.6188404196956603,0.6128914397006502,0.628125,0.7070907323058283,"[[  1   1   0   0   0   0]
 [  0   0   8   3   0   0]
 [  0   2 103  26   5   0]
 [  0   2  35  77  14   0]
 [  0   0   4  14  20   2]
 [  0   0   2   1   0   0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'gini')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",7,0.006448199999795179,2.9226875000176733e-05,2506.70703125,0.32593582887700534,0.6278297715458663,0.6228921461784366,0.6375,0.7139041265828346,"[[  0   0   2   0   0   0]
 [  0   1   8   1   1   0]
 [  0   3 104  24   4   1]
 [  1   1  34  80  12   0]
 [  0   0   7  13  19   1]
 [  0   0   0   2   1   0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'entropy')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",7,0.010377900000094087,2.9309062495030957e-05,2506.37109375,0.39705650252525254,0.6395381478678427,0.6433195970695971,0.6375,0.7289935630539196,"[[  0   2   0   0   0   0]
 [  0   2   9   0   0   0]
 [  0   5 102  23   6   0]
 [  1   3  27  79  17   1]
 [  0   2   2  15  20   1]
 [  0   0   0   0   2   1]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 1000.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,0.06256480000047304,2.941750000218235e-05,2506.5234375,0.25405943627450983,0.5354662557294136,0.5335206089478045,0.559375,0.7345544772292083,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  36   0   0]
 [  0   0  52  69   7   0]
 [  0   0   1  29  10   0]
 [  0   0   0   3   0   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 100.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,0.05831899999975576,3.0517812496100306e-05,2506.36328125,0.25536151960784315,0.5386373087638102,0.5366292050531785,0.5625,0.7347791410013038,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  36   0   0]
 [  0   0  51  70   7   0]
 [  0   0   1  29  10   0]
 [  0   0   0   3   0   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 1.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,0.0502794999993057,3.0351562503483365e-05,2506.85546875,0.2115042892156863,0.4732087669504888,0.48971940393151553,0.51875,0.7121575449873478,"[[ 0  0  0  2  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 98 38  0  0]
 [ 0  0 60 67  1  0]
 [ 0  0  1 38  1  0]
 [ 0  0  0  3  0  0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 10.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,0.059968199999275384,2.8972500001600564e-05,2506.76171875,0.24416360294117648,0.5266131097652836,0.5304335585585587,0.55625,0.7289737524670201,"[[  0   0   0   2   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  36   0   0]
 [  0   0  52  71   5   0]
 [  0   0   1  32   7   0]
 [  0   0   0   3   0   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.001)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,0.0213540999993711,4.1465312500577055e-05,2506.734375,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6345902424188686,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,0.02964310000061232,2.9866875001971495e-05,2506.640625,0.20557598039215685,0.45789891380311054,0.41669669669669673,0.5125,0.670971263692288,"[[  0   0   0   2   0   0]
 [  0   0   9   2   0   0]
 [  0   0 104  32   0   0]
 [  0   0  68  60   0   0]
 [  0   0   4  36   0   0]
 [  0   0   0   3   0   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.01)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,0.018581099999209982,4.410593749639702e-05,2506.3125,0.18121936274509806,0.33868182790332924,0.3391839321619023,0.459375,0.639168788474507,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 133   3   0   0]
 [  0   0 114  14   0   0]
 [  0   0  18  22   0   0]
 [  0   0   1   2   0   0]]"
GradientBoostingClassifier(),"OrderedDict([('loss', 'deviance')])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",7,1.1988155000017287,7.488624999609783e-05,2506.6171875,0.36812193627450984,0.5997397130514421,0.6072583713850837,0.615625,0.7850955072608864,"[[  1   1   0   0   0   0]
 [  0   0   8   3   0   0]
 [  0   2 100  34   0   0]
 [  0   0  40  83   5   0]
 [  0   1   1  25  13   0]
 [  0   1   1   1   0   0]]"
QuadraticDiscriminantAnalysis(),"OrderedDict([('priors', None)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.002736200000072131,3.097250000223539e-05,2506.75390625,0.2526055592691622,0.497586523335792,0.5069122770345598,0.496875,0.6967373156785113,"[[ 0  2  0  0  0  0]
 [ 0  1  7  2  1  0]
 [ 0  7 72 54  3  0]
 [ 0  2 35 73 15  3]
 [ 0  0  1 24 13  2]
 [ 0  0  0  3  0  0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.42660239999895566,0.000943475000002536,2501.41015625,0.32545955882352945,0.6551469460771787,0.6494927536231885,0.678125,0.8400593438870206,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 113  23   0   0]
 [  0   0  38  86   4   0]
 [  0   0   2  20  18   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.37096999999994296,0.0009068124999998872,2498.08984375,0.28284313725490196,0.5902388407000954,0.594700136819702,0.615625,0.7861618043233543,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 105  31   0   0]
 [  0   0  44  80   4   0]
 [  0   0   1  27  12   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.4124448000002303,0.0009113140625004234,2498.20703125,0.3150122549019608,0.6366531888800656,0.6278681822369634,0.659375,0.8230931024133262,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 110  26   0   0]
 [  0   0  39  84   5   0]
 [  0   0   1  22  17   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.362623100001656,0.0009144634374990801,2498.234375,0.2336703431372549,0.5193480243161094,0.5893352074754514,0.565625,0.7563241410738668,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 101  35   0   0]
 [  0   0  50  78   0   0]
 [  0   0   1  37   2   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.14981249999982538,0.00041935718750210074,2497.90625,0.25885416666666666,0.5495155201794689,0.5703042698214327,0.578125,0.7634914320384768,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 102  34   0   0]
 [  0   0  52  74   2   0]
 [  0   0   1  30   9   0]
 [  0   0   0   3   0   0]]"
